-18.91313934326171900,24.63543510437011700,-10.12210559844970700,89.36648559570312500,5.74221086502075200,-101.83438873291016000,-0.63926410675048828,0.83267766237258911,-0.34212714433670044,-0.20405435562133789,0.00969612598419189,-0.97891163825988770,0.97383332252502441,-0.10018765926361084,-0.20398813486099243,-0.10005274415016174,-0.99492138624191284,0.01100122928619385,
6.68563604354858400,-1.90218925476074220,-18.99852371215820300,-90.63431549072265600,17.77181243896484400,-101.96833038330078000,0.22597448527812958,-0.06429399549961090,-0.64215004444122314,-0.19747507572174072,-0.05246138572692871,0.97890311479568481,0.93157935142517090,0.30086940526962280,0.20405268669128418,-0.30522686243057251,0.95222127437591553,-0.01054215431213379,
-66.58923339843750000,26.74943161010742200,-15.85168647766113300,-73.75531005859375000,16.36219978332519500,-55.65675735473632800,-2.25071597099304200,0.90413075685501099,-0.53578698635101318,0.54130136966705322,-0.07839295268058777,0.83716624975204468,0.79223299026489258,0.38112795352935791,-0.47655895352363586,-0.28170853853225708,0.92119276523590088,0.26841056346893311,
33.53452682495117200,-35.07826614379882800,-17.93197441101074200,-84.53981018066406200,17.92950439453125000,54.39400100708007800,1.13346695899963380,-1.18564534187316890,-0.60610073804855347,0.55393373966217041,0.25578150153160095,-0.79229623079299927,-0.77355539798736572,-0.19375634193420410,-0.60338252782821655,-0.30784648656845093,0.94711893796920776,0.09053295850753784,
100.32234954833984000,33.43867874145507800,-16.62851905822753900,-104.88902282714844000,16.41694068908691400,-77.64797210693359400,3.39089536666870120,1.13022732734680180,-0.56204390525817871,0.20519614219665527,0.30942839384078979,0.92851966619491577,0.93702596426010132,0.21184778213500977,-0.27767416834831238,-0.28262513875961304,0.92702460289001465,-0.24647212028503418,
-56.09012985229492200,-34.31366729736328100,-6.33919906616210940,101.55927276611328000,0.34884744882583618,58.98447799682617200,-1.89584624767303470,-1.15980184078216550,-0.21426491439342499,0.51526063680648804,-0.17480623722076416,0.83901679515838623,-0.85701191425323486,-0.09813857078552246,0.50586503744125366,-0.00608852505683899,-0.97969979047775269,-0.20037794113159180,
-81.15745544433593800,5.12105131149291990,-7.26848983764648440,-66.60003662109375000,2.22417354583740230,25.44425582885742200,-2.74312186241149900,0.17309153079986572,-0.24567493796348572,0.90232342481613159,0.20279026031494141,-0.38037949800491333,-0.42930907011032104,0.34332311153411865,-0.83535796403884888,-0.03880943357944489,0.91706341505050659,0.39684814214706421,
-67.51584625244140600,-0.44749590754508972,11.77707290649414100,-78.68470001220703100,8.49202346801757810,106.77703094482422000,-2.28203558921813960,-0.01512536127120256,0.39806503057479858,-0.28548359870910645,0.14605963230133057,-0.94718837738037109,-0.94693839550018311,-0.19527292251586914,0.25529643893241882,-0.14767169952392578,0.96981191635131836,0.19405663013458252,
62.33857345581054700,21.01514434814453100,-19.21387481689453100,-90.22711944580078100,18.12312889099121100,-48.57912063598632800,2.10704374313354490,0.71031183004379272,-0.64942896366119385,0.62876415252685547,0.20876362919807434,0.74904841184616089,0.71266913414001465,0.23063027858734131,-0.66250467300415039,-0.31106013059616089,0.95038282871246338,-0.00376737117767334,
40.55590438842773400,68.81600189208984400,-15.89425849914550800,-108.78730773925781000,16.11650466918945300,3.16308641433715820,1.37078952789306640,2.32598066329956050,-0.53722590208053589,0.95923560857772827,0.24463066458702087,-0.14150217175483704,-0.05300971120595932,-0.33606624603271484,-0.94034540653228760,-0.27759143710136414,0.90951383113861084,-0.30939888954162598,
-34.65193557739257800,0.64064025878906250,-2.90381979942321780,-127.24166107177734000,32.19798278808593800,-79.94999694824218800,-1.17123532295227050,0.02165363915264607,-0.09814910590648651,0.14767032861709595,0.66991734504699707,0.72760176658630371,0.83322763442993164,0.31207662820816040,-0.45644277334213257,-0.53284645080566406,0.67366093397140503,-0.51210916042327881,
47.09796905517578100,3.74421262741088870,-0.92363703250885010,-64.90279388427734400,20.78353691101074200,30.70680809020996100,1.59191131591796880,0.12655438482761383,-0.03121893107891083,0.80384302139282227,0.49287641048431396,-0.33303049206733704,-0.47741615772247314,0.20059561729431152,-0.85547363758087158,-0.35483834147453308,0.84666061401367188,0.39655452966690063,
13.02552032470703100,48.66674804687500000,7.67693471908569340,-36.43247604370117200,66.63787078857421900,-11.35200977325439500,0.44026255607604980,1.64493596553802490,0.25948038697242737,0.38878345489501953,0.37615543603897095,0.84104365110397339,0.07805366814136505,0.89612990617752075,-0.43687397241592407,-0.91801685094833374,0.23549592494964600,0.31904017925262451,
61.61288833618164100,-43.27770233154296900,1.36464059352874760,92.26760864257812500,33.16084289550781200,20.52600669860839800,2.08251547813415530,-1.46278631687164310,0.04612484946846962,0.78399109840393066,-0.52573674917221069,0.33008924126625061,-0.29352796077728271,0.15458768606185913,0.94336849451065063,-0.54699116945266724,-0.83648294210433960,-0.03312301635742188,
-131.82484436035156000,10.03540611267089800,-18.69289779663085900,-90.29804992675781300,18.19943237304687500,68.16689300537109400,-4.45567941665649410,0.33919671177864075,-0.63181990385055542,0.35329967737197876,0.11132466793060303,-0.92886286973953247,-0.88183462619781494,-0.29185330867767334,-0.37039095163345337,-0.31232529878616333,0.94996243715286255,-0.00494182109832764,
96.49788665771484400,-16.44282531738281200,-6.21184539794921870,-134.07539367675781000,23.30975914001464800,-118.18153381347656000,3.26162838935852050,-0.55576747655868530,-0.20996037125587463,-0.43371963500976563,0.47888725996017456,0.76325231790542603,0.80951040983200073,0.57909291982650757,0.09666582942008972,-0.39570194482803345,0.65978658199310303,-0.63882815837860107,
