-36.77664184570312500,22.99524688720703100,-3.31559371948242190,144.49572753906250000,89.81935882568359400,-125.70606994628906000,-0.91941606998443604,0.57488119602203369,-0.08288984000682831,-0.00183022022247314,0.99999213218688965,0.00351974368095398,0.00254645943641663,0.00352442264556885,-0.99999046325683594,-0.99999499320983887,-0.00182124972343445,-0.00255286693572998,
83.06853485107421900,40.67498016357421900,5.43112993240356450,-7.88324975967407230,-64.74752044677734400,-171.94297790527344000,2.07671332359313960,1.01687455177307130,0.13577824831008911,-0.42239701747894287,-0.01601037569344044,0.90626949071884155,0.05979268252849579,-0.99815845489501953,0.01023465581238270,0.90443664789199829,0.05851137638092041,0.42257636785507202,
-104.36199951171875000,-13.59902381896972700,-3.08847665786743160,-162.26789855957031000,-89.60354614257812500,34.27749252319335900,-2.60905003547668460,-0.33997559547424316,-0.07721191644668579,0.00572276115417480,-0.78810781240463257,0.61551064252853394,-0.00390052795410156,-0.61553359031677246,-0.78810095787048340,0.99997597932815552,0.00210928916931152,-0.00659656524658203,
-97.79998016357421900,60.74639892578125000,7.21184968948364260,-130.58566284179687000,-25.71389961242675800,101.52519989013672000,-2.44499945640563960,1.51865994930267330,0.18029624223709106,-0.18001329898834229,-0.57163226604461670,-0.80051970481872559,-0.88280546665191650,0.45284378528594971,-0.12484824657440186,0.43387767672538757,0.68422883749008179,-0.58615803718566895,
4.80111026763916020,63.49095916748046900,30.90267372131347700,-104.55054473876953000,9.12638378143310550,-102.70277404785156000,0.12002775818109512,1.58727395534515380,0.77256685495376587,-0.21710979938507080,0.21132546663284302,0.95299780368804932,0.96317464113235474,0.20501244068145752,0.17396715283393860,-0.15861269831657410,0.95567333698272705,-0.24805355072021484,
-50.02391052246093800,-48.54722976684570300,10.31285762786865200,-52.78815078735351600,0.20734375715255737,89.68343353271484400,-1.25059771537780760,-1.21368074417114260,0.25782144069671631,0.00552499294281006,0.60477054119110107,-0.79638063907623291,-0.99997818470001221,0.00045931339263916,-0.00658869743347168,-0.00361886620521545,0.79639965295791626,0.60475981235504150,
31.95007324218750000,-14.79296684265136700,-3.43852376937866210,-126.35984039306641000,-89.62452697753906200,53.99578094482421900,0.79875183105468750,-0.36982417106628418,-0.08596309274435043,0.00384557247161865,-0.95299065113067627,-0.30297523736953735,-0.00529220700263977,0.30295383930206299,-0.95299053192138672,0.99997860193252563,0.00526821613311768,-0.00387835502624512,
-26.65122032165527300,12.11689567565918000,37.42147064208984400,-72.21176910400390600,89.79674530029296900,-114.76754760742187000,-0.66628050804138184,0.30292239785194397,0.93553680181503296,-0.00148177146911621,-0.67630511522293091,0.73662006855010986,0.00321161746978760,0.73661386966705322,0.67630589008331299,-0.99999368190765381,0.00336790084838867,0.00108051300048828,
-4.04021406173706050,-37.08089828491210900,78.31488037109375000,-102.77468872070312000,61.25800323486328100,-90.36681365966796900,-0.10100535303354263,-0.92702245712280273,1.95787203311920170,-0.00307846069335938,0.21563868224620819,0.97646838426589966,0.48085659742355347,0.85648876428604126,-0.18762692809104919,-0.87679380178451538,0.46896365284919739,-0.10632801055908203,
77.96803283691406200,49.27558898925781300,58.99187088012695300,123.83704376220703000,-68.73756408691406300,-123.09406280517578000,1.94920074939727780,1.23188972473144530,1.47479677200317380,-0.19800698757171631,0.04383949935436249,-0.97921967506408691,0.30381089448928833,0.95254707336425781,-0.01878790557384491,0.93192923069000244,-0.30121773481369019,-0.20192992687225342,
